Country/Region,Date,Confirmed,Recovered,Deaths,Latitude,Longitude,Average Temperature,Average Humidity
Indonesia,2020-02-04,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-05,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-06,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-07,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-08,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-09,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-10,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-11,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-12,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-13,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-14,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-15,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-16,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-17,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-18,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-19,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-20,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-21,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-22,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-23,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-24,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-25,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-26,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-27,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-28,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-02-29,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-01,0.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-02,2.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-03,2.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-04,2.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-05,2.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-06,4.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-07,4.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-08,6.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-09,19.0,0.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-10,27.0,2.0,0.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-11,34.0,2.0,1.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-12,34.0,2.0,1.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-13,69.0,2.0,4.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-14,96.0,8.0,5.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-15,117.0,8.0,5.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-16,134.0,8.0,5.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-17,172.0,8.0,5.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-18,227.0,11.0,19.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-19,311.0,11.0,25.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-20,369.0,15.0,32.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-21,450.0,15.0,38.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-22,514.0,29.0,48.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-23,579.0,29.0,49.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-24,686.0,30.0,55.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-25,790.0,31.0,58.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-26,893.0,35.0,78.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-27,1046.0,46.0,87.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-28,1155.0,59.0,102.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-29,1285.0,64.0,114.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-30,1414.0,75.0,122.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-03-31,1528.0,81.0,136.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-01,1677.0,103.0,157.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-02,1790.0,112.0,170.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-03,1986.0,134.0,181.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-04,2092.0,150.0,191.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-05,2273.0,164.0,198.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-06,2491.0,192.0,209.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-07,2738.0,204.0,221.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-08,2956.0,222.0,240.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-09,3293.0,252.0,280.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-10,3512.0,282.0,306.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-11,3842.0,286.0,327.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-12,4241.0,359.0,373.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-13,4557.0,380.0,399.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-14,4839.0,426.0,459.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-15,5136.0,446.0,469.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-16,5516.0,548.0,496.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-17,5923.0,607.0,520.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-18,6248.0,631.0,535.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-19,6575.0,686.0,582.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Indonesia,2020-04-20,6760.0,747.0,590.0,-0.789275,113.921327,32.916666666666664,62.03333333333333
Iran,2020-01-22,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-23,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-24,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-25,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-26,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-27,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-28,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-29,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-30,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-01-31,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-01,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-02,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-03,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-04,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-05,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-06,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-07,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-08,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-09,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-10,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-11,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-12,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-13,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-14,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-15,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-16,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-17,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-18,0.0,0.0,0.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-19,2.0,0.0,2.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-20,5.0,0.0,2.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-21,18.0,0.0,4.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-22,28.0,0.0,5.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-23,43.0,0.0,8.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-24,61.0,0.0,12.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-25,95.0,0.0,16.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-26,139.0,49.0,19.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-27,245.0,49.0,26.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-28,388.0,73.0,34.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-02-29,593.0,123.0,43.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-01,978.0,175.0,54.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-02,1501.0,291.0,66.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-03,2336.0,291.0,77.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-04,2922.0,552.0,92.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-05,3513.0,739.0,107.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-06,4747.0,913.0,124.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-07,5823.0,1669.0,145.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-08,6566.0,2134.0,194.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-09,7161.0,2394.0,237.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-10,8042.0,2731.0,291.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-11,9000.0,2959.0,354.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-12,10075.0,2959.0,429.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-13,11364.0,2959.0,514.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-14,12729.0,2959.0,611.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-15,13938.0,4590.0,724.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-16,14991.0,4590.0,853.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-17,16169.0,5389.0,988.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-18,17361.0,5389.0,1135.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-19,18407.0,5710.0,1284.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-20,19644.0,6745.0,1433.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-21,20610.0,7635.0,1556.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-22,21638.0,7931.0,1685.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-23,23049.0,7931.0,1812.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-24,24811.0,8913.0,1934.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-25,27017.0,9625.0,2077.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-26,29406.0,10457.0,2234.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-27,32332.0,11133.0,2378.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-28,35408.0,11679.0,2517.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-29,38309.0,12391.0,2640.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-30,41495.0,13911.0,2757.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-03-31,44605.0,14656.0,2898.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-01,47593.0,15473.0,3036.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-02,50468.0,16711.0,3160.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-03,53183.0,17935.0,3294.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-04,55743.0,19736.0,3452.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-05,58226.0,19736.0,3603.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-06,60500.0,24236.0,3739.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-07,62589.0,27039.0,3872.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-08,64586.0,29812.0,3993.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-09,66220.0,32309.0,4110.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-10,68192.0,35465.0,4232.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-11,70029.0,41947.0,4357.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-12,71686.0,43894.0,4474.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-13,73303.0,45983.0,4585.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-14,74877.0,48129.0,4683.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-15,76389.0,49933.0,4777.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-16,77995.0,52229.0,4869.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-17,79494.0,54064.0,4958.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-18,80868.0,55987.0,5031.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-19,82211.0,57023.0,5118.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iran,2020-04-20,83505.0,59273.0,5209.0,32.427908,53.68804599999999,11.916666666666666,44.28333333333333
Iraq,2020-01-22,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-23,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-24,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-25,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-26,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-27,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-28,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-29,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-30,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-01-31,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-01,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-02,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-03,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-04,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-05,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-06,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-07,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-08,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-09,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-10,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-11,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-12,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-13,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-14,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-15,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-16,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-17,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-18,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-19,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-20,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-21,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-22,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-23,0.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-24,1.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-25,1.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-26,5.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-27,7.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-28,7.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-02-29,13.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-01,19.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-02,26.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-03,32.0,0.0,0.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-04,35.0,0.0,2.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-05,35.0,0.0,2.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-06,40.0,0.0,3.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-07,54.0,0.0,4.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-08,60.0,0.0,6.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-09,60.0,3.0,6.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-10,71.0,3.0,7.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-11,71.0,15.0,7.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-12,71.0,15.0,8.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-13,101.0,24.0,9.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-14,110.0,26.0,10.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-15,116.0,26.0,10.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-16,124.0,26.0,10.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-17,154.0,32.0,11.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-18,164.0,43.0,12.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-19,192.0,43.0,13.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-20,208.0,49.0,17.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-21,214.0,51.0,17.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-22,233.0,57.0,20.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-23,266.0,57.0,23.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-24,316.0,75.0,27.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-25,346.0,103.0,29.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-26,382.0,105.0,36.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-27,458.0,122.0,40.0,33.223191,43.679291,20.3,41.766666666666666
Iraq,2020-03-28,506.0,131.0,42.0,33.223191,43.679291,20.3,41.766666666666666
